"Iteration","Epoch","Cumulated_Reward","Entropy","Critic Loss","Discounted Reward"
65,3,158.0,1.8849684,15.384463,19.700438537721837
66,3,272.0,1.8549376,15.384463,19.814240335599656
67,3,151.0,1.9225914,15.384463,19.746576006044453
68,3,125.0,1.8859358,15.384463,19.72439320746552
69,3,129.0,1.9348693,15.384463,19.71648916759699
70,3,310.0,1.8600366,15.384463,20.17645781490885
71,3,214.0,1.8987548,15.384463,20.22541051817693
72,3,212.0,1.8657589,15.384463,20.22316378795639
73,3,262.0,1.8650813,15.384463,19.811827730747513
74,3,180.0,1.8932128,15.384463,19.80700910457414
75,3,156.0,1.8813078,15.384463,19.788917124341996
76,3,155.0,1.8803691,15.384463,19.71064970168776
77,3,285.0,1.8617692,15.384463,20.1660478686049
78,3,211.0,1.9189813,15.384463,20.317240590781527
79,3,119.0,1.8585491,15.384463,19.727445018675194
80,3,119.0,1.9093406,15.384463,19.68111380255726
81,3,272.0,1.8664634,15.384463,20.429646662120874
82,3,182.0,1.8884023,15.384463,19.849273313142188
83,3,122.0,1.9316909,15.384463,19.64555751824779
84,3,117.0,1.8418952,15.384463,19.664942169937458
85,4,169.0,1.8993467,15.859041,19.769946963010543
86,4,218.0,1.9125679,15.859041,20.222020406311866
87,4,256.0,1.9201007,15.859041,20.312610838539086
88,4,260.0,1.9090815,15.859041,20.264373410014514
89,4,361.0,1.9420148,15.859041,20.215775586226965
90,4,121.0,1.9202982,15.859041,19.69999655193424
91,4,293.0,1.8857167,15.859041,20.23521131628419
92,4,163.0,1.900473,15.859041,19.810546138109824
93,4,304.0,1.8993626,15.859041,19.820685034789392
94,4,179.0,1.8778571,15.859041,20.142087625260814
95,4,131.0,1.8988425,15.859041,19.818079411775802
96,4,244.0,1.8564503,15.859041,20.296776946696927
97,4,250.0,1.8977511,15.859041,20.3160847785817
98,4,176.0,1.9116292,15.859041,19.7957483920457
99,4,180.0,1.8673408,15.859041,19.8778776682368
100,4,176.0,1.9298046,15.859041,19.78429571439616
101,4,259.0,1.9241295,15.859041,20.153238512092624
102,4,196.0,1.9411356,15.859041,19.77275121865119
103,4,258.0,1.9043461,15.859041,19.82130201089348
104,5,159.0,1.9261272,14.842056,19.756262063118452
105,5,238.0,1.850348,14.842056,19.84690399729457
106,5,291.0,1.8678253,14.842056,20.28130592049579
107,5,214.0,1.8584588,14.842056,19.82388280219553
108,5,231.0,1.8986076,14.842056,19.78514042265594
109,5,111.0,1.9258933,14.842056,19.649728808427533
110,5,237.0,1.9058284,14.842056,20.18418270204699
111,5,502.0,1.9265409,14.842056,20.20656345441646
112,5,129.0,1.911914,14.842056,19.80826564069192
113,5,153.0,1.9369199,14.842056,19.81693359442345
114,5,405.0,1.8840182,14.842056,20.262194548743285
115,5,166.0,1.8583167,14.842056,20.271902891861654
116,5,158.0,1.9309633,14.842056,19.716201665641904
117,5,374.0,1.8449593,14.842056,19.824598370775703
118,5,478.0,1.9406056,14.842056,20.34890512269263
119,5,324.0,1.9201964,14.842056,20.24458869120866
120,6,252.0,1.831613,13.17532,20.324954183488025
121,6,180.0,1.8839109,13.17532,20.153948265717077
122,6,284.0,1.8592808,13.17532,19.790523564908348
123,6,228.0,1.7518752,13.17532,19.870903465816028
124,6,865.0,1.9153296,13.17532,20.383021884015186
125,6,224.0,1.8609774,13.17532,20.16043037669148
126,6,483.0,1.841316,13.17532,20.22870086099645
127,6,175.0,1.8604163,13.17532,19.87490884153259
128,6,236.0,1.8874938,13.17532,19.797011232216033
129,6,253.0,1.8724806,13.17532,19.826158230847238
130,6,163.0,1.8491697,13.17532,19.742127756146505
131,6,355.0,1.9284532,13.17532,19.745181867528487
132,6,164.0,1.8398589,13.17532,19.72860571672451
133,6,276.0,1.928522,13.17532,20.294403601077864
134,7,213.0,1.5856931,11.131875,19.783884712169723
135,7,548.0,1.8398547,11.131875,19.872618858957313
136,7,400.0,1.9266299,11.131875,20.406477845232725
137,7,259.0,1.8989654,11.131875,19.79100946307669
138,7,409.0,1.8358698,11.131875,20.40156696451076
139,7,219.0,1.9244746,11.131875,19.75705570704209
140,7,172.0,1.9065831,11.131875,19.823205877511587
141,7,555.0,1.9027652,11.131875,20.264036273592268
142,7,546.0,1.8392942,11.131875,20.21917548071037
143,7,526.0,1.9182059,11.131875,19.883959088041525
144,7,443.0,1.9393461,11.131875,20.347199556393104
145,8,132.0,1.8714536,10.821435,19.71163231656895
146,8,126.0,1.9080235,10.821435,19.71130438334731
147,8,255.0,1.8072542,10.821435,20.310604289097597
148,8,406.0,1.8106543,10.821435,20.338214786371676
149,8,357.0,1.9000332,10.821435,20.230266839340914
150,8,321.0,1.8788844,10.821435,19.842270972158712
151,8,304.0,1.7680153,10.821435,20.18382347427946
152,8,514.0,1.8208709,10.821435,20.26837373974218
153,8,347.0,1.911858,10.821435,20.207276658440318
154,8,601.0,1.9019037,10.821435,19.846401813361936
155,8,409.0,1.8945096,10.821435,20.310573260652028
156,8,287.0,1.9145696,10.821435,20.18416294435826
157,9,371.0,1.8953388,10.731011,19.872872168097892
158,9,541.0,1.8524204,10.731011,19.876847239114177
159,9,227.0,1.7339873,10.731011,20.178601659448912
160,9,370.0,1.8818029,10.731011,20.162690321988546
161,9,424.0,1.8721313,10.731011,20.19890488856982
162,9,207.0,1.9031812,10.731011,19.819466920421593
163,9,251.0,1.8793478,10.731011,20.258846338818042
164,9,295.0,1.917555,10.731011,19.83495015980993
165,9,416.0,1.8865647,10.731011,19.83489238097337
166,9,203.0,1.8755703,10.731011,19.865145877308446
167,9,254.0,1.8868483,10.731011,20.162127153735167
168,9,529.0,1.8561026,10.731011,19.71533555644042
169,10,430.0,1.8759266,10.764414,19.764350756038812
170,10,349.0,1.6868731,10.764414,20.3049682858719
171,10,382.0,1.7188432,10.764414,20.21392101601457
172,10,217.0,1.6628392,10.764414,20.206170720877825
173,10,471.0,1.6986492,10.764414,19.881027284306423
174,10,605.0,1.8532631,10.764414,20.199540328176656
175,10,370.0,1.6986367,10.764414,20.205063269628848
176,10,635.0,1.7467644,10.764414,20.394460318709715
177,10,170.0,1.6700867,10.764414,20.20623985267838
178,10,220.0,1.8379285,10.764414,19.86924493536391
179,10,498.0,1.7679741,10.764414,20.226539221573223
180,11,548.0,1.8958243,9.415054,19.75872603203824
181,11,318.0,1.7861416,9.415054,20.189304966308644
182,11,512.0,1.8656641,9.415054,20.28030206428811
183,11,297.0,1.9272391,9.415054,20.219028580066766
184,11,398.0,1.7492886,9.415054,20.448233064155353
185,11,406.0,1.8843358,9.415054,20.183400333929427
186,11,325.0,1.746427,9.415054,20.232541587729298
187,11,531.0,1.8831728,9.415054,20.460754871975052
188,11,721.0,1.7140188,9.415054,20.362608380406495
189,11,367.0,1.8675039,9.415054,19.794169100748306
190,12,1517.0,1.8596125,9.573977,20.208363744240817
191,12,1146.0,1.6489882,9.573977,20.369014305895707
192,12,1027.0,1.6943749,9.573977,20.40768859957128
193,12,672.0,1.8669906,9.573977,20.36158112694078
194,13,1277.0,1.8309679,4.8696566,20.254611322576945
195,13,642.0,1.7074108,4.8696566,19.750586157200562
196,13,471.0,1.78732,4.8696566,20.434287114790877
197,13,735.0,1.8290241,4.8696566,20.383405826385157
198,13,396.0,1.7375133,4.8696566,20.302229818278757
199,13,701.0,1.9226848,4.8696566,20.295812591666024
200,14,866.0,1.7819114,6.492223,19.730396094373056
201,14,250.0,1.7879007,6.492223,20.24685788268745
202,14,732.0,1.7881982,6.492223,20.24595175399285
203,14,391.0,1.7650322,6.492223,20.33294085844088
204,14,685.0,1.8148733,6.492223,20.30076078788718
205,14,818.0,1.8176779,6.492223,20.292580951992452
206,14,815.0,1.8053592,6.492223,20.313441107393732
207,15,761.0,1.778999,5.9419775,19.83542121421363
208,15,1895.0,1.7488241,5.9419775,20.347124375146063
209,15,545.0,1.8802824,5.9419775,20.27918300819988
210,15,1626.0,1.6117706,5.9419775,20.246399246258886
211,16,500.0,1.6594832,4.718495,20.428593399496652
212,16,916.0,1.8004521,4.718495,20.344000726440843
213,16,992.0,1.7505761,4.718495,20.16581260926772
214,16,1234.0,1.821365,4.718495,20.32359890221947
215,16,657.0,1.8297739,4.718495,19.858211439658476
216,17,2441.0,1.7396339,5.236156,20.21983554180753
217,17,1329.0,1.8174356,5.236156,19.87485257227045
218,17,3949.0,1.9246145,5.236156,20.292896094325485
219,18,3089.0,1.8078678,3.3274918,20.3142993791358
220,18,2956.0,1.8223386,3.3274918,19.785168749447067
221,19,3026.0,1.8042785,2.6812353,20.44929750147019
222,19,3684.0,1.8045985,2.6812353,20.201924124483455
223,20,995.0,1.8264332,2.483263,20.237921451918954
224,20,3233.0,1.9279709,2.483263,20.209991078014067
225,21,1085.0,1.6739713,2.4590447,20.36623400497167
226,21,2908.0,1.8924358,2.4590447,20.279473173653397
227,21,1890.0,1.9384617,2.4590447,20.245572111887654
228,22,6021.0,1.7735826,3.705939,20.2397988925896
229,23,5879.0,1.7990631,1.1851207,20.311168954840088
230,24,2093.0,1.41652,1.2386004,20.28165851515177
231,24,1288.0,1.8505765,1.2386004,20.316987425366918
232,24,2159.0,1.8406607,1.2386004,20.263094153999283
233,25,6376.0,1.4367819,3.6716747,20.292746928256232
234,26,1697.0,1.7237132,1.252869,20.287757000992265
235,26,4286.0,1.8539145,1.252869,20.390171510393902
236,27,4115.0,1.719627,2.4657319,20.449630880601134
237,27,5315.0,1.7032101,2.4657319,20.465878632888376
238,28,15006.0,1.8437881,2.3111186,20.214066982091992
239,29,7618.0,1.7400515,1.250705,20.20757636658178
240,30,3581.0,1.5372655,1.2674638,20.431186508559055
241,30,5147.0,1.4758413,1.2674638,20.239418241791768
242,31,7755.0,1.5913099,2.4152348,20.256317164222168
243,32,18881.0,1.8264507,1.1797494,20.241434842868888
244,33,31498.0,1.786649,1.2414922,20.38932710206922
245,34,26463.0,1.2006227,0.9326713,20.23045237534922
246,35,25060.0,1.8053372,1.2739524,20.393465263626037
247,36,18406.0,1.8096575,1.2567551,20.28418866006033
248,37,11533.0,1.8031981,1.2357346,20.28171404930054
249,38,20865.0,1.4331506,1.1459689,20.31534621570676
250,39,13324.0,1.5002705,1.1193004,20.291168344154155
251,40,11725.0,1.7365209,1.3600829,20.243876870271013
252,41,18977.0,1.52495,1.30195,20.349345713830346
253,42,2971.0,1.4431996,1.0730333,20.222392927692248
254,42,2010.0,1.3850012,1.0730333,20.448437707737504
255,43,9709.0,1.3128399,2.5380023,20.367915036404362
256,44,31500.0,1.7606677,1.1412327,20.350300589597158
257,45,12293.0,1.6133127,0.8462498,20.362674082323238
258,46,16986.0,1.6576471,1.1569897,20.35062909192993
259,47,12793.0,1.5709858,1.1713048,20.25454724248784
260,48,13981.0,1.4146942,1.1142598,20.25530377910986
261,49,20016.0,1.3720827,1.1528755,20.303966483096687
262,50,11590.0,1.7863929,1.1193051,20.19974656153338
263,51,12555.0,1.8346825,1.1059197,20.413864258001826
264,52,11454.0,1.507649,1.27133,20.24357725752183
265,53,11018.0,1.5726695,1.1086309,20.231680435780287
266,54,15056.0,1.6633675,1.1299475,20.331133118814655
267,55,3930.0,1.5752618,1.2539555,20.265746882908868
268,55,7788.0,1.4931008,1.2539555,20.371428736696682
269,56,5711.0,1.5085424,2.527606,20.398063294610104
270,57,23734.0,1.722082,1.1478086,20.317085703353523
271,58,12785.0,1.8073757,1.2019241,20.39469127801188
272,59,8108.0,1.8302569,1.1622986,20.348255776670158
273,60,17287.0,1.4588753,1.2003295,20.244064655275654
274,61,19499.0,1.4250134,1.1968169,20.403658189541485
275,62,12319.0,1.728994,1.2444614,20.250104023071636
276,63,25505.0,1.7000033,1.2323288,20.379027709579805
277,64,13531.0,1.7880033,1.2098955,20.33733043158286
278,65,21058.0,1.7508332,1.1144319,20.342269323270003
279,66,13415.0,1.5490805,1.2779322,20.29143627925624
280,67,20357.0,1.3988271,1.3439859,20.39703902107774
281,68,31488.0,1.4335575,1.3239968,20.393176211201922
282,69,4829.0,1.325331,0.9132331,20.29569116172325
283,70,23345.0,1.4624891,1.1907393,20.374756282739636
284,71,18467.0,1.7184834,1.2318307,20.291658200531895
285,72,9587.0,1.7361186,1.1357625,20.259300729241346
286,73,31492.0,1.3375399,1.2824852,20.323576296914972
287,74,22769.0,1.4847962,0.9528945,20.374305824413
288,75,21125.0,1.5309254,1.1208669,20.201238116949654
289,76,23454.0,1.584209,1.1561699,20.344826597877894
290,77,6737.0,1.4951943,1.0946506,20.284517677308283
291,78,1995.0,1.6016345,1.2141739,20.238037073326563
292,78,12907.0,1.49813,1.2141739,20.28339961595977
293,79,14762.0,1.501294,2.3760316,20.268749436658595
294,80,9442.0,1.3103845,1.1231955,20.27701167011059
295,81,5446.0,1.5295968,1.1415958,20.376306980309653
296,82,26199.0,1.4013455,1.1995038,20.227673238844087
297,83,5861.0,1.3237396,1.1482872,20.427119841131482
298,84,15889.0,1.6652365,1.1638336,20.302812142168552
299,85,13009.0,1.3398823,1.0814052,20.411259114233477
300,86,1819.0,1.5429661,1.1898713,20.25027850204258
301,86,3281.0,1.5391431,1.1898713,20.189739752277127
302,87,6295.0,1.509651,2.3355427,20.347938129410085
303,88,6461.0,1.6237766,1.119264,20.19326565347262
304,89,4869.0,1.7082535,1.3288577,20.22872243282984
305,90,8040.0,1.5967203,1.2276111,20.387861735205778
306,91,2075.0,1.5567932,1.1318783,20.378929450444218
307,91,4252.0,1.6386207,1.1318783,20.395493880431992
308,92,2966.0,1.6699241,2.2315857,20.311953888789024
309,92,6005.0,1.5480245,2.2315857,20.45627720373371
310,93,4455.0,1.6854637,2.2765524,20.413248119317487
311,94,9090.0,1.6902205,1.2150718,20.362336068597596
312,95,7907.0,1.5964332,1.2896442,20.421379046944647
313,96,5136.0,1.4162304,1.0513326,20.3442998538294
314,97,4985.0,1.7042783,1.2428222,20.436250751451535
315,98,18891.0,1.4301713,1.2617134,20.385549172209206
316,99,5047.0,1.4742115,1.1004744,20.44031793730554
317,100,8123.0,1.4867502,1.1797824,20.279612455297688
318,101,14664.0,1.6990684,1.212437,20.228275635149224
319,102,7087.0,1.4093901,1.0993965,20.250296906497987
320,103,13454.0,1.295949,1.204816,20.442426333577487
321,104,24482.0,1.5714325,1.2389624,20.31176321712623
322,105,8551.0,1.7155645,1.1450346,20.418810891216843
323,106,17618.0,1.6865394,1.2890255,20.313940644206724
324,107,11085.0,1.2744491,1.0741078,20.201965499808317
325,108,4893.0,1.2947783,1.1347392,20.237601698296668
326,109,8025.0,1.3934221,1.2321947,20.390814983934547
327,110,31500.0,1.7882752,1.1688539,20.219231170869985
328,111,17681.0,1.3504707,0.93260306,20.427000770331766
329,112,31486.0,1.7136194,1.1616707,20.373230887765732
330,113,31490.0,1.8445365,1.0064223,20.374041442288735
331,114,10170.0,1.2054052,1.0467546,20.22987663116778
332,115,30223.0,1.6490856,1.1958131,20.389011811810335
333,116,7395.0,1.69345,1.1586828,20.211873823779197
334,117,20264.0,1.6625229,1.2218444,20.306462540987045
335,118,3755.0,1.6374243,1.2836038,20.38084911493317
336,118,14086.0,1.4395051,1.2836038,20.240029341796447
337,119,597.0,1.4013486,2.2761116,20.288710950089154
338,119,11724.0,1.6607422,2.2761116,20.252616665441405
339,120,31510.0,1.7566147,2.2509732,20.35810234562693
340,121,27718.0,1.5342724,0.9173709,20.28907775902287
341,122,23982.0,1.3017787,0.9547931,20.219856519194433
342,123,10648.0,1.5510576,1.1143891,20.226835442912744
343,124,31500.0,1.6208144,1.2040625,20.20492414930395
344,125,11723.0,1.7340298,0.8854419,20.424175561862832
345,126,19809.0,1.1853242,1.1905831,20.260521319190104
346,127,10617.0,1.6019565,1.119846,20.281950569527286
347,128,20940.0,1.406656,1.1660845,20.33975057833416
348,129,31496.0,1.6944125,1.1804373,20.290595456291047
349,130,31502.0,1.7001345,0.9759792,20.23064116669311
350,131,31494.0,1.4568846,0.89262605,20.286170631900706
351,132,22590.0,1.6254641,0.9768332,20.27114211610131
352,133,6699.0,0.8742852,1.1071873,20.230620568983188
353,134,20399.0,1.6662769,1.3067561,20.421719804009843
354,135,31484.0,1.0448447,1.1026753,20.218141123772554
355,136,8904.0,1.6532298,0.9912498,20.268355377688085
356,137,15747.0,1.5747616,1.1394794,20.39238697738642
357,138,25242.0,1.4098853,1.2352902,20.321894394159266
358,139,24386.0,1.4899743,1.0670588,20.32598131571249
359,140,12920.0,1.10305,1.215693,20.424215014993514
360,141,5304.0,1.4120088,1.086846,20.322319436994523
361,142,4548.0,0.8052214,1.2305242,20.242931025266248
362,143,3282.0,1.2802498,1.3000041,20.254509906447893
363,143,4306.0,1.3025036,1.3000041,20.234747984701535
364,144,16893.0,1.493738,2.1986523,20.269822069153765
365,145,17564.0,1.4579104,1.1962863,20.191180848578167
366,146,23181.0,1.288354,1.1983205,20.29253928697647
367,147,12208.0,0.9687695,1.0804641,20.354765194710566
368,148,9783.0,1.4729501,1.2480423,20.224904471639523
369,149,11011.0,1.4589999,1.1338807,20.302129031237566
370,150,4164.0,1.076461,1.1184387,20.32583511161785
371,150,31498.0,1.5260658,1.1184387,20.282163846023256
372,151,18494.0,1.2098149,2.1492996,20.2515518994969
373,152,31502.0,0.7673441,1.2500327,20.21426125517844
374,153,11158.0,1.6279509,0.93642914,20.240628449556247
375,154,6725.0,1.440034,1.1834536,20.277657321873694
376,155,23202.0,1.694789,1.0466923,20.344322636965757
377,156,24841.0,1.4363948,1.1386524,20.4427263098064
378,157,11261.0,1.5950483,1.2047092,20.22165190942947
379,158,16594.0,1.4625044,1.2095069,20.42539538812567
380,159,31506.0,1.7005289,1.0933815,20.462295935713993
381,160,31502.0,1.4114652,0.9643711,20.24748746521739
382,161,31510.0,0.81081283,0.98339605,20.424905160336387
383,162,31510.0,1.6438423,0.8079821,20.207853533197024
384,163,31516.0,1.5658526,0.9019608,20.42650727965067
385,164,31500.0,1.5369357,0.9288215,20.43760294500507
386,165,31506.0,1.2958002,1.0826629,20.33049425117472
387,166,31496.0,1.5344384,0.91429603,20.205429324595322
388,167,31506.0,1.7112693,0.90834284,20.432950911856835
389,168,31508.0,1.0029762,0.91121155,20.25025545157717
390,169,31502.0,1.5799065,0.94469965,20.260070199139086
391,170,31502.0,1.0118808,0.9239495,20.409163056046086
392,171,31512.0,1.5144706,0.9511219,20.267556817543877
393,172,31498.0,1.5382954,0.94867855,20.237664189323407
394,173,31488.0,1.3512399,0.93341964,20.37870014845599
395,174,31494.0,1.3187821,0.92863053,20.31337857325084
396,175,31498.0,1.3517678,0.93182254,20.312428945723127
397,176,31490.0,1.7663571,0.91830343,20.19890605031491
398,177,16510.0,1.6411202,0.8261369,20.22320974685552
399,178,31502.0,1.118302,1.1945537,20.306765987549642
400,179,31502.0,1.5784848,0.93559337,20.243932221108075
401,180,16062.0,1.6081352,0.9598192,20.44692367536043
402,181,12593.0,1.4297702,1.270518,20.324166904951554
403,182,16637.0,0.9556226,1.1598341,20.34571292796026
404,183,18317.0,0.77827156,1.2365083,20.287031924624703
405,184,31498.0,1.0266051,1.2812247,20.285917960500896
406,185,19095.0,0.7465198,0.9871067,20.275400452395946
407,186,31496.0,1.3450466,1.216503,20.29522306810197
408,187,31510.0,0.38820818,1.1229956,20.322422017200886
409,188,31502.0,1.6163882,0.9120625,20.24701434774669
410,189,19380.0,1.689267,0.948613,20.345674309340662
411,190,5005.0,1.7147797,1.0968468,20.4305908886759
412,191,31498.0,1.7242496,1.1747661,20.353724450026675
413,192,19815.0,1.7677722,0.91659814,20.25234585864094
414,193,31496.0,1.4697822,1.170338,20.381278108333664
415,194,15929.0,1.0071759,0.9598788,20.304566079591325
416,195,31502.0,1.470155,1.1308349,19.875609957218686
417,196,31506.0,1.3427106,0.9883892,20.212133045890347
418,197,31500.0,1.3571547,1.0251877,20.28014336672934
419,198,31504.0,1.6673516,1.0454203,20.230693152176165
420,199,31492.0,1.6700855,0.9683146,20.46979286882296
